Year,Month,Day,Hour,Minute,Ta,Ta_flag,Td,Td_flag,RH,Pa,Pa_flag,GHI,DNI,DHI,CS_GHI,CS_DNI,CS_DHI,WD,WD_flag,WS,WS_flag,PCW,PC_1hr,PC_6hr,Zenith
2001,1,28,5,0,4,0,3,0,93.2,94564,0,0,0,0,0,0,0,340,0,2.1,0,0.949,999,999,117.9
2001,1,28,6,0,4,0,1,0,80.8,94332,0,0,0,0,0,0,0,360,0,3.1,0,0.925,999,999,105.6
2001,1,28,7,0,3,0,1,0,86.7,94436,0,5.5,37.3,4.3,5.5,37.3,4.3,300,0,4.6,0,0.902,999,999,93.7
2001,1,28,8,0,5,0,-2,0,60.5,94533,0,104.5,395.8,41.8,104.5,395.8,41.8,320,0,4.1,0,0.877,999,999,82.4
2001,1,28,9,0,8,0,2,0,65.8,94617,0,291.8,692.3,74.3,291.8,692.3,74.3,360,0,3.1,0,0.851,999,999,72
2001,1,28,10,0,12,0,1,0,46.8,94733,0,464.3,825,90,464.3,825,90,330,0,4.6,0,0.823,999,999,63.1
2001,1,28,11,0,11,0,2,0,53.8,94737,0,590.3,889.8,98.5,590.3,889.8,98.5,340,0,5.7,0,0.797,999,999,56.5
2001,1,28,12,0,12,0,0,0,43.5,94723,0,655.5,917.3,102.8,655.5,917.3,102.8,330,0,4.1,0,0.779,999,999,52.9
2001,1,28,13,0,12,0,-3,0,34.9,94640,0,653.8,917,102.5,653.8,917,102.5,300,0,5.2,0,0.779,999,999,53.1
2001,1,28,14,0,12,0,-4,0,32.4,94612,0,585,892.5,96.8,585,892.5,96.8,340,0,6.2,0,0.795,999,999,56.9
2001,1,28,15,0,13,0,-3,0,32.7,94617,0,455.5,832.8,86,455.5,832.8,86,330,0,7.7,0,0.802,999,999,63.7
2001,1,28,16,0,11.2,1,-2.6,1,37.9,94783,1,282.3,717.3,66.5,282.3,717.3,66.5,310,1,4,1,0.799,999,999,72.7
2001,1,28,17,0,11,0,-2,0,40.2,94690,0,96,423.8,34.3,96,423.8,34.3,350,0,3.6,0,0.788,999,999,83.2
2001,1,28,18,0,10,0,-1,0,46.2,94740,0,3.8,38,3,3.8,38,3,350,0,2.1,0,0.769,999,999,94.6
2001,1,28,19,0,8,0,0,0,56.9,94775,0,0,0,0,0,0,0,270,0,3.6,0,0.74,999,999,106.5
2001,1,28,20,0,7,0,0,0,61,94787,0,0,0,0,0,0,0,320,0,2.1,0,0.704,999,999,118.8
2001,1,28,21,0,7,0,0,0,61,94797,0,0,0,0,0,0,0,0,0,0,0,0.673,999,999,131.1
2001,1,28,22,0,5,0,0,0,70,94765,0,0,0,0,0,0,0,300,0,3.6,0,0.66,999,999,143.2
2001,1,28,23,0,4,0,0,0,75.1,94768,0,0,0,0,0,0,0,320,0,4.1,0,0.665,999,999,154.3
2001,1,28,24,0,3,0,-1,0,74.9,94770,0,0,0,0,0,0,0,320,0,3.6,0,0.672,999,999,161.9
2001,1,29,1,0,3,0,-1,0,74.9,94761,0,0,0,0,0,0,0,290,0,2.6,0,0.67,999,999,161.5
2001,1,29,2,0,2,0,-1,0,80.5,94726,0,0,0,0,0,0,0,0,0,0,0,0.665,999,999,153.5
2001,1,29,3,0,2.5,1,-1.7,1,73.8,94633,1,0,0,0,0,0,0,253,1,4.3,1,0.658,999,999,142.3
2001,1,29,4,0,2,1,-2,1,74.8,94916,1,0,0,0,0,0,0,253,1,3.7,1,0.65,999,999,130.2
2001,1,29,5,0,3,0,-2,0,69.6,94779,0,0,0,0,0,0,0,360,0,1.5,0,0.639,999,999,117.8
2001,1,29,6,0,1,0,-1,0,86.5,94728,0,0,0,0,0,0,0,0,0,0,0,0.631,999,999,105.5
2001,1,29,7,0,1,0,-3,0,74.6,94756,0,6.3,51.8,4.3,6.3,51.8,4.3,0,0,0,0,0.633,999,999,93.6
2001,1,29,8,0,1,0,-2,0,80.3,94774,0,112.3,464,38.8,112.3,464,38.8,140,0,2.1,0,0.631,999,999,82.2
2001,1,29,9,0,2,0,-1,0,80.5,94846,0,304.5,755,66.5,304.5,755,66.5,0,0,0,0,0.647,999,999,71.8
2001,1,29,10,0,5,0,0,0,70,94923,0,477.5,864.5,83.3,477.5,864.5,83.3,0,0,0,0,0.656,999,999,62.9
2001,1,29,11,0,8,0,-1,0,52.9,94914,0,603,914.8,94.3,603,914.8,94.3,150,0,2.1,0,0.641,999,999,56.3
2001,1,29,12,0,11,0,-1,0,43.3,94867,0,668.8,942,97.5,668.8,942,97.5,150,0,3.6,0,0.623,999,999,52.7
2001,1,29,13,0,13,0,0,0,40.8,94691,0,666.5,941.3,97.5,666.5,941.3,97.5,150,0,3.6,0,0.629,999,999,52.8
2001,1,29,14,0,14,0,-1,0,35.5,94678,0,595.3,908.3,95.5,595.3,908.3,95.5,180,0,4.6,0,0.641,999,999,56.6
2001,1,29,15,0,15,0,-1,0,33.3,94618,0,464.5,846.8,85.5,464.5,846.8,85.5,330,0,11.8,0,0.635,999,999,63.5
2001,1,29,16,0,14,0,0,0,38.2,94622,0,288.8,723.5,68.3,288.8,723.5,68.3,320,0,11.3,0,0.624,999,999,72.5
2001,1,29,17,0,12,0,0,0,43.5,94630,0,98.8,408.5,37,98.8,408.5,37,320,0,10.3,0,0.62,999,999,83
2001,1,29,18,0,11,0,0,0,46.5,94709,0,4,31.3,3.3,4,31.3,3.3,320,0,8.8,0,0.618,999,999,94.4
2001,1,29,19,0,9,0,0,0,53.2,94781,0,0,0,0,0,0,0,320,0,8.8,0,0.611,999,999,106.3
2001,1,29,20,0,9,0,-1,0,49.5,94846,0,0,0,0,0,0,0,310,0,9.3,0,0.6,999,999,118.6
2001,1,29,21,0,8,0,-1,0,52.9,94905,0,0,0,0,0,0,0,310,0,10.8,0,0.577,999,999,131
2001,1,29,22,0,7,0,-1,0,56.7,94927,0,0,0,0,0,0,0,310,0,9.3,0,0.533,999,999,143.1
2001,1,29,23,0,7,0,-1,0,56.7,94964,0,0,0,0,0,0,0,350,0,4.6,0,0.481,999,999,154.1
2001,1,29,24,0,6,0,-1,0,60.7,95004,0,0,0,0,0,0,0,350,0,5.7,0,0.44,999,999,161.7
2001,1,30,1,0,5,0,-1,0,65.1,94988,0,0,0,0,0,0,0,270,0,2.1,0,0.415,999,999,161.3
2001,1,30,2,0,6,0,-2,0,56.4,95022,0,0,0,0,0,0,0,280,0,3.1,0,0.401,999,999,153.3
2001,1,30,3,0,3,1,-4.1,1,59.4,94965,1,0,0,0,0,0,0,314,1,0,1,0.392,999,999,142.2
2001,1,30,4,0,3,0,-1,0,74.9,94983,0,0,0,0,0,0,0,290,0,3.6,0,0.384,999,999,130.1
2001,1,30,5,0,3,0,-2,0,69.6,95039,0,0,0,0,0,0,0,130,0,1.5,0,0.376,999,999,117.7
2001,1,30,6,0,4,0,-2,0,64.9,95120,0,0,0,0,0,0,0,20,0,2.1,0,0.366,999,999,105.4
2001,1,30,7,0,3,0,-2,0,69.6,95160,0,7,67.5,4.3,7,67.5,4.3,120,0,2.6,0,0.351,999,999,93.5
2001,1,30,8,0,7.9,1,-7.7,1,32.1,95108,1,120,530,36.3,120,530,36.3,337,1,8.2,1,0.337,999,999,82.1
2001,1,30,9,0,6,0,-4,0,48.6,95329,0,318,804.8,62.5,318,804.8,62.5,0,0,0,0,0.328,999,999,71.7
2001,1,30,10,0,9,0,-8,0,29.1,95413,0,495.5,908.8,78.8,495.5,908.8,78.8,350,0,8.8,0,0.322,999,999,62.7
2001,1,30,11,0,9,0,-8,0,29.1,95394,0,624,954,90.8,624,954,90.8,10,0,7.2,0,0.318,999,999,56
2001,1,30,12,0,10,0,-8,0,27.2,95316,0,690.8,976.8,94.8,690.8,976.8,94.8,10,0,7.2,0,0.317,999,999,52.4
2001,1,30,13,0,11,0,-8,0,25.5,95257,0,688.5,976.8,94,688.5,976.8,94,350,0,5.7,0,0.321,999,999,52.5
2001,1,30,14,0,11,0,-9,0,23.6,95164,0,617,952,89.8,617,952,89.8,340,0,7.7,0,0.329,999,999,56.4
2001,1,30,15,0,11,0,-10,0,21.8,95127,0,483.8,892.5,80.8,483.8,892.5,80.8,360,0,8.8,0,0.342,999,999,63.2
2001,1,30,16,0,11,1,-10,1,21.7,94974,1,302.5,767.8,65.5,302.5,767.8,65.5,350,1,4.6,1,0.358,999,999,72.3
2001,1,30,17,0,9,0,-9,0,26.9,95162,0,105.8,462.3,36.3,105.8,462.3,36.3,360,0,3.6,0,0.372,999,999,82.8
2001,1,30,18,0,8,0,-9,0,28.8,95211,0,4.8,45,3.5,4.8,45,3.5,350,0,3.1,0,0.381,999,999,94.2
2001,1,30,19,0,6,0,-8,0,35.8,95208,0,0,0,0,0,0,0,300,0,4.1,0,0.385,999,999,106.2
2001,1,30,20,0,6,0,-9,0,33.1,95254,0,0,0,0,0,0,0,300,0,5.2,0,0.388,999,999,118.5
2001,1,30,21,0,4,0,-8,0,41.1,95204,0,0,0,0,0,0,0,300,0,5.2,0,0.394,999,999,130.8
2001,1,30,22,0,4,0,-8,0,41.1,95204,0,0,0,0,0,0,0,290,0,3.6,0,0.402,999,999,142.9
2001,1,30,23,0,4,0,-9,0,38,95185,0,0,0,0,0,0,0,270,0,3.1,0,0.408,999,999,153.9
2001,1,30,24,0,4,0,-9,0,38,95176,0,0,0,0,0,0,0,290,0,5.7,0,0.417,999,999,161.4
2001,1,31,1,0,4,0,-8,0,41.1,95167,0,0,0,0,0,0,0,300,0,5.2,0,0.432,999,999,161.1
2001,1,31,2,0,4,0,-8,0,41.1,95130,0,0,0,0,0,0,0,310,0,5.2,0,0.449,999,999,153.2
2001,1,31,3,0,5,0,-8,0,38.3,95146,0,0,0,0,0,0,0,310,0,4.6,0,0.474,999,999,142
2001,1,31,4,0,5,0,-8,0,38.3,95155,0,0,0,0,0,0,0,320,0,4.6,0,0.504,999,999,129.9
2001,1,31,5,0,3,0,-8,0,44.1,95132,0,0,0,0,0,0,0,290,0,4.6,0,0.53,999,999,117.6
2001,1,31,6,0,4,0,-8,0,41.1,95204,0,0,0,0,0,0,0,310,0,5.2,0,0.543,999,999,105.3
2001,1,31,7,0,3,0,-8,0,44.1,95215,0,3,0,3,6.8,41,5,290,0,5.7,0,0.542,999,999,93.3
2001,1,31,8,0,4,0,-8,0,41.1,95297,0,38,0,38,114,413.3,45.5,310,0,5.2,0,0.532,999,999,81.9
2001,1,31,9,0,6,0,-8,0,35.8,95375,0,155.8,104.3,120,307,710.3,78.5,310,0,5.2,0,0.515,999,999,71.5
2001,1,31,10,0,10.1,1,-10.8,1,21.7,95377,1,396.3,537.3,137,484.3,842,94.5,357,1,6.1,1,0.495,999,999,62.5
2001,1,31,11,0,9,0,-9,0,26.9,95357,0,614.3,911.3,101.3,614.3,911.3,101.3,350,0,6.2,0,0.478,999,999,55.8
2001,1,31,12,0,10,0,-10,0,23.3,95289,0,682,941.5,104,682,941.5,104,360,0,9.3,0,0.463,999,999,52.2
2001,1,31,13,0,10,0,-11,0,21.5,95205,0,681,946,102.3,681,946,102.3,360,0,5.7,0,0.451,999,999,52.3
2001,1,31,14,0,11,0,-11,0,20.1,95155,0,612.3,925,96.3,612.3,925,96.3,360,0,6.2,0,0.438,999,999,56.1
2001,1,31,15,0,11,0,-11,0,20.1,95155,0,482,871.8,85,482,871.8,85,350,0,9.8,0,0.421,999,999,63
2001,1,31,16,0,11,0,-11,0,20.1,95173,0,303.8,758.3,67,303.8,758.3,67,360,0,6.7,0,0.408,999,999,72.1
2001,1,31,17,0,10,0,-11,0,21.5,95131,0,108.5,470.3,37,108.5,470.3,37,330,0,6.2,0,0.405,999,999,82.6
2001,1,31,18,0,9,0,-10,0,24.9,95153,0,5.3,50,3.8,5.3,50,3.8,340,0,8.2,0,0.411,999,999,94
2001,1,31,19,0,8,0,-11,0,24.6,95211,0,0,0,0,0,0,0,310,0,7.2,0,0.426,999,999,106
2001,1,31,20,0,7,0,-11,0,26.3,95224,0,0,0,0,0,0,0,310,0,7.7,0,0.435,999,999,118.3
2001,1,31,21,0,7,0,-11,0,26.3,95252,0,0,0,0,0,0,0,300,0,6.7,0,0.432,999,999,130.6
2001,1,31,22,0,7.9,1,-9.8,1,27.3,95090,1,0,0,0,0,0,0,354,1,0,1,0.429,999,999,142.7
2001,1,31,23,0,6,0,-11,0,28.2,95264,0,0,0,0,0,0,0,300,0,3.6,0,0.427,999,999,153.6
2001,1,31,24,0,7,0,-10,0,28.5,95270,0,0,0,0,0,0,0,340,0,5.1,0,0.427,999,999,161.1
2001,2,1,1,0,7,0,-10,0,28.5,95289,0,0,0,0,0,0,0,340,0,6.7,0,0.427,999,999,160.8
2001,2,1,2,0,5,0,-9,0,35.4,95257,0,0,0,0,0,0,0,300,0,4.6,0,0.429,999,999,153
2001,2,1,3,0,6,0,-9,0,33.1,95254,0,0,0,0,0,0,0,320,0,7.7,0,0.439,999,999,141.9
2001,2,1,4,0,7,0,-9,0,30.9,95326,0,0,0,0,0,0,0,300,0,5.2,0,0.455,999,999,129.8
2001,2,1,5,0,4,0,-9,0,38,95250,0,0,0,0,0,0,0,320,0,3.1,0,0.473,999,999,117.5
2001,2,1,6,0,3,0,-9,0,40.8,95355,0,0,0,0,0,0,0,310,0,7.2,0,0.496,999,999,105.2
2001,2,1,7,0,5,0,-9,0,35.4,95443,0,8,80.5,4.3,8,80.5,4.3,320,0,5.7,0,0.528,999,999,93.2
2001,2,1,8,0,8.6,1,-8.8,1,28.1,95483,1,96,308,43,124,559.5,34.5,323,1,6.9,1,0.562,999,999,81.8
2001,2,1,9,0,11.5,1,-8.4,1,23.8,95517,1,320,811,57.8,320,811,57.8,337,1,6.2,1,0.591,999,999,71.3
2001,2,1,10,0,11,0,-9,0,23.6,95666,0,494.8,909,71.5,494.8,909,71.5,360,0,9.8,0,0.615,999,999,62.3
2001,2,1,11,0,14.2,1,-8.4,1,20,95466,1,621.3,957,79.3,621.3,957,79.3,345,1,6.2,1,0.633,999,999,55.5
2001,2,1,12,0,15.9,1,-8.8,1,17.4,95419,1,685.8,973,85,685.8,973,85,347,1,6.6,1,0.643,999,999,51.9
2001,2,1,13,0,14,0,-9,0,19.3,95543,0,683,970,85.8,683,970,85.8,330,0,5.2,0,0.645,999,999,52
2001,2,1,14,0,15.9,1,-8.7,1,17.4,95357,1,614,948,81,614,948,81,356,1,0,1,0.645,999,999,55.8
2001,2,1,15,0,15,0,-9,0,18.1,95520,0,460.5,794.5,89.3,483.5,893.5,73.5,360,0,5.2,0,0.647,999,999,62.7
2001,2,1,16,0,15,1,-6.7,1,21.7,95367,1,270.3,602,81.3,305.3,776.3,60.5,349,1,0,1,0.643,999,999,71.8
2001,2,1,17,0,13.8,1,-7.1,1,22.7,95396,1,98.8,409.3,40.3,110.8,484.5,35.3,338,1,3.1,1,0.634,999,999,82.4
2001,2,1,18,0,12.1,1,-6.1,1,27.5,95427,1,5.8,54.3,3.8,5.8,54.3,3.8,330,1,3.1,1,0.621,999,999,93.8
2001,2,1,19,0,11.3,1,-6.9,1,27.2,95440,1,0,0,0,0,0,0,327,1,3.8,1,0.605,999,999,105.8
2001,2,1,20,0,10.4,1,-6.9,1,29,95447,1,0,0,0,0,0,0,326,1,4.5,1,0.596,999,999,118.1
2001,2,1,21,0,8,0,-7,0,33.7,95583,0,0,0,0,0,0,0,270,0,4.6,0,0.599,999,999,130.5
2001,2,1,22,0,8.4,1,-7.2,1,32.2,95463,1,0,0,0,0,0,0,323,1,4.2,1,0.603,999,999,142.5
2001,2,1,23,0,8.2,1,-6.9,1,33.6,95488,1,0,0,0,0,0,0,322,1,3.6,1,0.599,999,999,153.4
2001,2,1,24,0,6,1,-6.5,1,40.2,95480,1,0,0,0,0,0,0,321,1,3.8,1,0.592,999,999,160.8
2001,2,2,1,0,6,1,-6.6,1,40.1,95490,1,0,0,0,0,0,0,316,1,2.9,1,0.592,999,999,160.6
2001,2,2,2,0,3,0,-7,0,47.7,95522,0,0,0,0,0,0,0,340,0,3.1,0,0.603,999,999,152.8
2001,2,2,3,0,3.5,1,-6.6,1,47.7,95477,1,0,0,0,0,0,0,308,1,4.1,1,0.626,999,999,141.8
2001,2,2,4,0,2,0,-6,0,55.3,95459,0,0,0,0,0,0,0,340,0,1.5,0,0.655,999,999,129.7
2001,2,2,5,0,4,1,-6.9,1,44.9,95480,1,0,0,0,0,0,0,310,1,3.6,1,0.673,999,999,117.3
2001,2,2,6,0,3,0,-7,0,47.7,95540,0,0,0,0,0,0,0,0,0,0,0,0.675,999,999,105
2001,2,2,7,0,3.1,1,-5.4,1,53.5,95500,1,8,65.3,4.8,8,65.3,4.8,301,1,3.3,1,0.673,999,999,93
2001,2,2,8,0,2,0,-5,0,59.7,95616,0,66.5,117,51,122.3,505.8,38.3,310,0,2.6,0,0.686,999,999,81.6
2001,2,2,9,0,6,0,-5,0,45,95672,0,297.5,653.8,72.8,317.3,774.5,63.5,0,0,0,0,0.725,999,999,71.1
2001,2,2,10,0,8,0,-5,0,39.3,95769,0,491.8,881.5,78,491.8,881.5,78,340,0,2.1,0,0.771,999,999,62.1
2001,2,2,11,0,12,0,-5,0,30,95793,0,617.3,930.8,87,617.3,930.8,87,0,0,0,0,0.8,999,999,55.3
2001,2,2,12,0,15,0,-7,0,21.2,95734,0,682.5,951.5,91.5,682.5,951.5,91.5,0,0,0,0,0.813,999,999,51.6
2001,2,2,13,0,16,0,-7,0,19.9,95619,0,680.5,949.5,91.8,680.5,949.5,91.8,330,0,2.6,0,0.83,999,999,51.7
2001,2,2,14,0,17,0,-7,0,18.6,95595,0,610.3,922.8,88.3,610.3,922.8,88.3,280,0,2.1,0,0.861,999,999,55.6
2001,2,2,15,0,17,0,-7,0,18.6,95474,0,479.8,862.8,80.3,479.8,862.8,80.3,210,0,2.6,0,0.896,999,999,62.5
2001,2,2,16,0,18,0,-7,0,17.5,95470,0,302.8,742.3,65.5,302.8,742.3,65.5,0,0,0,0,0.936,999,999,71.6
2001,2,2,17,0,17,0,-6,0,20.1,95502,0,110.8,459.3,37.3,110.8,459.3,37.3,0,0,0,0,0.99,999,999,82.2
2001,2,2,18,0,13,0,-5,0,28.1,95436,0,6,50.8,4,6,50.8,4,280,0,2.6,0,1.062,999,999,93.6
2001,2,2,19,0,12,0,-6,0,27.8,95449,0,0,0,0,0,0,0,280,0,3.6,0,1.152,999,999,105.6
2001,2,2,20,0,11,0,-6,0,29.7,95452,0,0,0,0,0,0,0,280,0,4.6,0,1.221,999,999,117.9
2001,2,2,21,0,11,0,-7,0,27.5,95462,0,0,0,0,0,0,0,280,0,4.1,0,1.236,999,999,130.3
2001,2,2,22,0,11,0,-7,0,27.5,95480,0,0,0,0,0,0,0,0,0,0,0,1.226,999,999,142.3
2001,2,2,23,0,8,0,-5,0,39.3,95397,0,0,0,0,0,0,0,10,0,2.6,0,1.223,999,999,153.2
2001,2,2,24,0,7.1,1,-4.6,1,42.9,95318,1,0,0,0,0,0,0,321,1,3.7,1,1.224,999,999,160.6
2001,2,3,1,0,8,0,-6,0,36.4,95342,0,0,0,0,0,0,0,320,0,3.1,0,1.221,999,999,160.3
2001,2,3,2,0,7,0,-6,0,39,95298,0,0,0,0,0,0,0,330,0,2.6,0,1.218,999,999,152.6
2001,2,3,3,0,6,0,-5,0,45,95208,0,0,0,0,0,0,0,300,0,3.6,0,1.218,999,999,141.6
2001,2,3,4,0,6,0,-5,0,45,95189,0,0,0,0,0,0,0,320,0,3.6,0,1.216,999,999,129.6
2001,2,3,5,0,5,0,-5,0,48.3,95183,0,0,0,0,0,0,0,330,0,2.6,0,1.211,999,999,117.2
2001,2,3,6,0,5,0,-5,0,48.3,95248,0,0,0,0,0,0,0,300,0,4.1,0,1.206,999,999,104.9
2001,2,3,7,0,5,0,-5,0,48.3,95322,0,2.8,0,2.8,8.3,67,4.8,310,0,4.1,0,1.204,999,999,92.9
2001,2,3,8,0,6,0,-4,0,48.6,95357,0,46,4,45,122,502.5,37.5,10,0,1.5,0,1.21,999,999,81.4
2001,2,3,9,0,10,0,-4,0,37,95437,0,94.3,62,69.8,313.5,761.5,62.3,0,0,0,0,1.225,999,999,70.9
2001,2,3,10,0,13,0,-4,0,30.3,95501,0,364.5,379.5,183,486.3,870,75.3,330,0,1.5,0,1.245,999,999,61.9
2001,2,3,11,0,16,0,-4,0,25,95488,0,580.8,804.8,113.8,612.3,924.8,81.5,0,0,0,0,1.264,999,999,55
2001,2,3,12,0,20,0,-6,0,16.7,95423,0,677,947.3,84.3,677,947.3,84.3,310,0,4.6,0,1.278,999,999,51.3
2001,2,3,13,0,22,0,-6,0,14.8,95347,0,675.3,949.8,82.3,675.3,949.8,82.3,300,0,3.6,0,1.287,999,999,51.4
2001,2,3,14,0,23,0,-6,0,13.9,95304,0,607.5,932,76.5,607.5,932,76.5,340,0,3.1,0,1.292,999,999,55.3
2001,2,3,15,0,24,0,-6,0,13.1,95280,0,480,882.8,68.5,480,882.8,68.5,330,0,2.1,0,1.297,999,999,62.2
2001,2,3,16,0,24,0,-3,0,16.4,95280,0,306.5,780.3,55.3,306.5,780.3,55.3,360,0,3.6,0,1.301,999,999,71.4
2001,2,3,17,0,22,0,-1,0,21.5,95300,0,115.3,527.5,31.8,115.3,527.5,31.8,360,0,3.1,0,1.302,999,999,82
2001,2,3,18,0,19,0,-2,0,24,95269,0,6.8,73.3,3.8,6.8,73.3,3.8,330,0,4.1,0,1.3,999,999,93.4
2001,2,3,19,0,17,0,-2,0,27.2,95297,0,0,0,0,0,0,0,300,0,6.2,0,1.299,999,999,105.5
2001,2,3,20,0,17,0,-2,0,27.2,95307,0,0,0,0,0,0,0,290,0,6.2,0,1.296,999,999,117.8
2001,2,3,21,0,17,0,-1,0,29.3,95400,0,0,0,0,0,0,0,300,0,1.5,0,1.288,999,999,130.1
2001,2,3,22,0,15,0,-1,0,33.3,95390,0,0,0,0,0,0,0,0,0,0,0,1.275,999,999,142.1
2001,2,3,23,0,14,0,-2,0,33,95394,0,0,0,0,0,0,0,290,0,4.1,0,1.258,999,999,152.9
2001,2,3,24,0,15,0,-1,0,33.3,95399,0,0,0,0,0,0,0,320,0,7.2,0,1.242,999,999,160.3
2001,2,4,1,0,17,0,0,0,31.5,95400,0,0,0,0,0,0,0,320,0,7.2,0,1.227,999,999,160
2001,2,4,2,0,15,0,-1,0,33.3,95325,0,0,0,0,0,0,0,290,0,5.7,0,1.217,999,999,152.4
2001,2,4,3,0,14,0,-1,0,35.5,95301,0,0,0,0,0,0,0,300,0,5.7,0,1.213,999,999,141.5
2001,2,4,4,0,13,0,0,0,40.8,95296,0,0,0,0,0,0,0,300,0,4.6,0,1.213,999,999,129.4
2001,2,4,5,0,13,0,1,0,43.8,95305,0,0,0,0,0,0,0,300,0,5.7,0,1.214,999,999,117.1
2001,2,4,6,0,12,0,1,0,46.8,95356,0,0,0,0,0,0,0,290,0,5.2,0,1.211,999,999,104.8
2001,2,4,7,0,11,0,0,0,46.5,95397,0,9,83.5,4.5,9,83.5,4.5,330,0,3.6,0,1.206,999,999,92.7
2001,2,4,8,0,15,0,1,0,38.5,95502,0,127.5,555.8,34.5,127.5,555.8,34.5,290,0,5.2,0,1.205,999,999,81.3
2001,2,4,9,0,19.1,1,-0.2,1,27.1,95313,1,321.3,796.5,55.8,321.3,796.5,55.8,328,1,4.7,1,1.206,999,999,70.7
2001,2,4,10,0,19,0,1,0,29.9,95633,0,494.5,893.3,69.5,494.5,893.3,69.5,340,0,4.6,0,1.208,999,999,61.6
2001,2,4,11,0,23.3,1,-1,1,19.9,95308,1,619.3,934,80,619.3,934,80,3,1,4,1,1.205,999,999,54.7
2001,2,4,12,0,22,0,1,0,24.8,95552,0,684.8,954.3,84,684.8,954.3,84,350,0,1.5,0,1.2,999,999,51
2001,2,4,13,0,23,0,0,0,21.7,95425,0,683.8,955,83.3,683.8,955,83.3,360,0,1.5,0,1.192,999,999,51.1
2001,2,4,14,0,24,0,0,0,20.5,95364,0,616,938,77.8,616,938,77.8,0,0,0,0,1.18,999,999,55
2001,2,4,15,0,24,0,0,0,20.5,95345,0,487.8,886.8,70.8,487.8,886.8,70.8,0,0,0,0,1.167,999,999,62
2001,2,4,16,0,24,0,0,0,20.5,95308,0,312.8,783.5,57.3,312.8,783.5,57.3,0,0,0,0,1.154,999,999,71.2
2001,2,4,17,0,23,0,0,0,21.7,95276,0,120,534.3,33.3,120,534.3,33.3,0,0,0,0,1.14,999,999,81.8
2001,2,4,18,0,18,0,0,0,29.6,95218,0,7.5,73.8,4,7.5,73.8,4,290,0,3.6,0,1.126,999,999,93.3
2001,2,4,19,0,17,0,0,0,31.5,95204,0,0,0,0,0,0,0,290,0,4.6,0,1.116,999,999,105.3
2001,2,4,20,0,17,0,0,0,31.5,95176,0,0,0,0,0,0,0,280,0,4.6,0,1.108,999,999,117.6
2001,2,4,21,0,15,0,-1,0,33.3,95130,0,0,0,0,0,0,0,310,0,2.1,0,1.103,999,999,129.9
2001,2,4,22,0,13,0,-1,0,37.9,95287,0,0,0,0,0,0,0,0,0,0,0,1.1,999,999,141.9
2001,2,4,23,0,12,0,-1,0,40.5,95002,0,0,0,0,0,0,0,330,0,3.6,0,1.098,999,999,152.7
2001,2,4,24,0,11,0,-1,0,43.3,94969,0,0,0,0,0,0,0,320,0,3.6,0,1.095,999,999,160
2001,2,5,1,0,12,0,1,0,46.8,94844,0,0,0,0,0,0,0,290,0,4.6,0,1.09,999,999,159.8
2001,2,5,2,0,11,0,0,0,46.5,94913,0,0,0,0,0,0,0,330,0,2.6,0,1.083,999,999,152.2
2001,2,5,3,0,10,0,0,0,49.7,94842,0,0,0,0,0,0,0,300,0,2.6,0,1.073,999,999,141.3
2001,2,5,4,0,11,0,0,0,46.5,94820,0,0,0,0,0,0,0,290,0,3.6,0,1.065,999,999,129.3
2001,2,5,5,0,9,0,0,0,53.2,94790,0,0,0,0,0,0,0,290,0,3.6,0,1.059,999,999,116.9
2001,2,5,6,0,9,0,0,0,53.2,94790,0,0,0,0,0,0,0,310,0,4.1,0,1.059,999,999,104.6
2001,2,5,7,0,8,0,0,0,56.9,94784,0,9.5,78,5,9.5,78,5,310,0,3.1,0,1.062,999,999,92.6
2001,2,5,8,0,10,0,0,0,49.7,94842,0,90,254.8,41.5,130.5,538.8,37.5,310,0,2.6,0,1.067,999,999,81.1
2001,2,5,9,0,13,0,0,0,40.8,94877,0,293.5,649,85.3,325.5,786.8,60.5,300,0,2.6,0,1.073,999,999,70.5
2001,2,5,10,0,15,0,0,0,35.8,94897,0,411.8,527.8,149.5,500.3,890,73.3,330,0,1.5,0,1.081,999,999,61.4
2001,2,5,11,0,19,0,0,0,27.8,94887,0,594.3,832,114.5,627.5,941.5,79.8,350,0,2.1,0,1.09,999,999,54.5
2001,2,5,12,0,22,0,0,0,23.1,94825,0,556.5,521,226.8,693,962.5,83.5,0,0,0,0,1.099,999,999,50.7
2001,2,5,13,0,23.4,1,-1.5,1,19.1,94628,1,565,554.8,214.3,691.5,960.3,84.3,338,1,0,1,1.106,999,999,50.8
2001,2,5,14,0,25,0,0,0,19.3,94742,0,511.8,556.8,189.8,622.3,933.8,82.3,0,0,0,0,1.102,999,999,54.7
2001,2,5,15,0,25,0,-1,0,17.9,94621,0,467.8,788.5,98.8,493,881,74.8,0,0,0,0,1.089,999,999,61.7
2001,2,5,16,0,24,0,0,0,20.5,94552,0,306.5,711,66,316.8,774.5,61,160,0,4.1,0,1.077,999,999,70.9
2001,2,5,17,0,23,0,0,0,21.7,94530,0,69.5,180.3,39.3,122.3,517.8,36.3,160,0,3.6,0,1.063,999,999,81.5
2001,2,5,18,0,19,0,0,0,27.8,94468,0,8,70.3,4.5,8,70.3,4.5,180,0,3.1,0,1.047,999,999,93.1
